9052,0,412700353,0,0,0068030,MINXIAYU68030@@@@@@@,30,4,2,2,1,6,3,1,6,30,23,30,5.0,DA LIAN             ,2018,12,21,16,19,18
9053,0,412701220,0,0,BVBD8@@,XIA GANG TUO 4 HAO@@,52,16,20,5,6,36,11,1,3,10,17,0,4.4,XIAMEN              ,2018,12,21,16,19,18
9054,0,413690670,0,0,BVBK5  ,WAN XING 3          ,70,0,0,0,0,0,0,1,12,21,19,0,5.9,XIAMEN A            ,2018,12,21,16,19,18
9055,0,413627000,0,0,BVIE5@@,CHENG GONG 73@@@@@@@,70,100,18,7,10,118,17,1,12,21,20,0,5.4,XIA MEN             ,2018,12,21,16,19,18
9056,0,413693190,0,0,@@@@@@@,XIA ZHU@@@@@@@@@@@@@,60,0,0,0,0,0,0,1,0,0,0,0,1.0,XIAMEN X  D4  3  SR3,2018,12,21,16,19,28
9057,0,412705860,0,0,BQLL   ,FANG ZHOU 31        ,70,80,14,8,8,94,16,0,12,21,12,0,2.8000000000000003,XIA MEN    4T 6S SQW,2018,12,21,16,19,28
9058,0,268268268,0,9252521,123456@,A@@@@@@@@@@@@@@@@@@@,70,15,20,3,3,35,6,1,0,0,24,60,9.0,RIZHAO              ,2018,12,21,16,19,28
9059,0,352952000,0,9606314,HOFP@@@,MSC NEWYORK@@@@@@@@@,70,160,239,18,36,399,54,1,12,26,8,0,12.0,TIANJIN             ,2018,12,21,16,19,28
9060,0,412459470,0,0,BYAB6@@,ZHANG ZHAO 2@@@@@@@@,52,30,5,6,4,35,10,1,0,0,0,0,0.0,                    ,2018,12,21,16,19,28
9061,0,412567898,0,0,0069@@@,YUEYANGJIANG0069@@@@,30,13,17,3,3,30,6,1,6,4,6,0,8.0,XIA MEN             ,2018,12,21,16,19,28
9062,0,412700013,0,0,0061012,MINXIAYU61012@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,19,28
9063,0,413206950,0,0,0000@@@,FENGYI9979@@@@@@@@@@,70,90,20,11,11,110,22,1,0,0,0,0,25.5,                    ,2018,12,21,16,19,28
9064,0,413596596,0,0,@@@@@@@,ZHUXIANG1596CM90031V,30,30,4,4,4,34,8,1,0,0,0,0,0.0,                    ,2018,12,21,16,19,28
9065,0,413481680,1,0,BYKN   ,HUI HONG CHUN XIAO  ,70,166,13,8,19,179,27,15,12,21,1,0,9.200000000000001,CNXMN   B 4 3  F   U,2018,12,21,16,19,28
9066,0,477752300,0,9518347,VRMN9  ,COSCO SURABAYA      ,71,190,71,11,21,261,32,1,12,23,0,9,8.9,XMN     T 6K SQW  0 ,2018,12,21,16,19,37
9067,0,412705860,0,0,BQLL   ,FANG ZHOU 31        ,70,80,14,8,8,94,16,0,12,21,12,0,2.8000000000000003,XIA MEN CPT URT U B ,2018,12,21,16,19,33
9068,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 0            ,2018,12,21,16,19,37
9069,0,413693250,0,0,BVAA7@@,MING RONG@@@@@@@@@@@,70,80,18,8,8,98,16,1,12,21,15,0,4.6000000000000005,JIANGYIN  XIAMEN    ,2018,12,21,16,19,37
9070,0,412705860,0,0,BQLL@@@,FANG ZHOU 31@@@@@@@@,70,80,14,8,8,94,16,1,12,21,12,0,2.8000000000000003,XIA MEN             ,2018,12,21,16,19,37
9071,0,413362850,0,0,05225@@,ZHONGXINZHUA208@@@@@,90,53,13,13,13,66,26,1,0,0,0,0,0.0,                    ,2018,12,21,16,19,37
9072,0,413800398,0,0,@@@@@@@,MINZHANGZHOUHUO0678@,70,40,8,4,7,48,11,1,0,0,0,0,0.0,                    ,2018,12,21,16,19,44
9073,0,412428540,0,0,BKSM2@@,SHUN KAI 89@@@@@@@@@,80,59,27,9,4,86,13,1,12,18,23,30,5.300000000000001,XIA MEN             ,2018,12,21,16,19,45
9074,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 0XABT035 T U ,2018,12,21,16,19,45
9075,0,414222000,0,9139907,BVKJ8@@,ZE GUANG@@@@@@@@@@@@,79,197,57,20,12,254,32,0,12,24,19,0,10.200000000000001,RI ZHAO J 5 AY1D J L,2018,12,21,16,19,42
9076,0,413691290,0,0,@@@@@@@,MIN XIA MEN KE  0038,60,5,24,2,6,29,8,1,12,21,18,30,1.4000000000000001,XIAMEN              ,2018,12,23,16,16,2
9077,0,268268268,0,9252521,123456@,A@@@@@@@@@@@@@@@@@@@,70,15,20,3,3,35,6,1,0,0,0,0,9.0,RIZHAO              ,2018,12,23,16,16,2
9078,0,412465779,0,0,1596@@@,ZHU XIANG 1596@@@@@@,30,22,11,4,3,33,7,1,0,0,0,0,0.0,                    ,2018,12,23,16,16,2
9079,0,412700334,0,0,0068013,MINXIAYU68013@@@@@@@,30,5,1,2,1,6,3,1,0,0,0,0,0.0,                    ,2018,12,23,16,16,2
9080,0,413705410,0,0,0000000,JIA LIAN 99@@@@@@@@@,80,45,8,4,5,53,9,1,0,0,0,0,0.0,                    ,2018,12,23,16,16,2
9081,0,412705760,0,0,BQKS@@@,XIAGANGTUO23@@@@@@@@,52,0,0,0,0,0,0,0,1,11,13,30,4.6000000000000005,XIAMEN  S P4     CS ,2018,12,23,16,16,2
9082,0,414222000,0,9139907,BVKJ8@@,ZE GUANG@@@@@@@@@@@@,79,197,57,20,12,254,32,1,12,24,19,0,10.200000000000001,RI ZHAO             ,2018,12,23,16,16,2
9083,0,413700650,1,0,@@@@@@@,TAI GU 3 HAO@@@@@@@@,60,13,36,3,7,49,10,15,8,15,14,0,1.8,XIA MEN 44  5HBSRG V,2018,12,23,16,16,2
9084,0,370098000,2,9787742,3FMH7@@,XIA CHUAN 118@@@@@@@,99,43,46,27,23,89,50,15,0,0,0,0,0.0,XIA MEN AI          ,2018,12,23,16,16,2
9085,0,412704220,0,0,BVIK8@@,XIAO LONG 119@@@@@@@,51,21,21,6,5,42,11,1,12,10,17,10,2.9000000000000004,XM                  ,2018,12,21,16,20,3
9086,0,413046160,0,9774082,BSTW@@@,DONG HAI JIU 102@@@@,51,46,82,8,8,128,16,1,12,11,0,0,6.5,XIA MEN CN          ,2018,12,21,16,20,3
9087,0,413701510,0,9779680,BVKK8@@,XIANG YANG HONG 03@@,90,34,66,6,12,100,18,1,10,19,2,0,5.7,CN  XMN             ,2018,12,21,16,20,3
9088,0,412000165,0,0,6861532,MIN XIA MEN YOU 0089,80,22,6,3,3,28,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,3
9089,0,412700325,0,0,0061088,MINXIAYU61088@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,3
9090,0,413469190,0,0,@@@@@@@,NAN HANG 767@@@@@@@@,79,63,12,6,9,75,15,1,12,22,2,0,3.6,XIA MEN             ,2018,12,21,16,20,3
9091,0,413096360,1,0,@@@@@@@,HAIXUN08182@@@@@@@@@,55,7,13,3,2,20,5,15,0,0,0,0,1.2000000000000002,XIAMEN BU Q1 LCD1LSL,2018,12,21,16,20,14
9092,0,413453030,0,0,       ,HONG CHENG YUN 168  ,70,50,12,7,7,62,14,0,0,0,0,0,1.2000000000000002,                    ,2018,12,21,16,20,14
9093,0,413694170,2,0,BVEJ5  ,XIN HONG RUN 18     ,70,106,15,10,6,121,16,1,12,22,3,0,6.1000000000000005,QUAN ZHLQ C C LW P  ,2018,12,21,16,20,21
9094,0,412440779,0,0,72007@@,MINXIAYUYUN72007@@@@,30,13,13,3,3,26,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,21
9095,0,413332430,0,0,@@@@@@@,YUN TONG 198@@@@@@@@,80,100,18,5,13,118,18,1,12,20,23,0,6.300000000000001,XIA MEN             ,2018,12,21,16,20,21
9096,0,413699030,0,0,BVIJ8@@,TONG HAI YOU 9@@@@@@,80,40,13,5,4,53,9,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,21
9097,0,413702020,0,9793882,BONN@@@,XINWUYUAN@@@@@@@@@@@,60,19,24,5,6,43,11,1,12,22,10,0,1.4000000000000001,WUTONG SHUITOU      ,2018,12,21,16,20,21
9098,0,413704360,1,0,BQOH   ,ZHONGGUOHAIJIAN 203 ,55,22,27,4,6,49,10,15,12,5,11,0,3.5,XIA MEN      T  P8 G,2018,12,21,16,20,28
9099,0,412703820,1,0,BVFV8  ,XIA GANG TUO 14 HAO ,52,19,19,6,5,38,11,1,12,21,9,0,4.5,XIA MEN   X    CQW 3,2018,12,21,16,19,18
9100,0,412767090,0,0,BLFS4@@,XIE HAI ZHI HUI@@@@@,79,120,20,10,10,140,20,0,12,21,2,30,4.5,ZHANG ZJU Q1 LCD1LSL,2018,12,21,16,20,33
9101,0,413441590,0,0,BLAB2@@,HENG JUN 806@@@@@@@@,70,121,16,15,5,137,20,1,12,21,23,0,5.6000000000000005,ZHANG ZHQ C C LZB0  ,2018,12,21,16,20,35
9102,0,413699670,0,0,@@@@@@@,AN GANG 168@@@@@@@@@,53,38,5,10,6,43,16,1,5,10,3,0,3.5,SHANG  HAI          ,2018,12,21,16,20,35
9103,0,413332430,2,0,@@@@@@@,YUN TONG 198        ,80,100,18,5,13,118,18,1,12,20,23,0,6.300000000000001,XIA MEN S BH P      ,2018,12,21,16,20,33
9104,0,413422950,0,0,@@@@@@@,HE HONG 77@@@@@@@@@@,33,38,8,8,8,46,16,1,0,0,24,60,3.8000000000000003,       A  E S    P  ,2018,12,21,16,20,38
9105,0,414278000,1,9185786,BLBL4@@,ZHONG ZHE 6@@@@@@@@@,70,205,20,11,21,225,32,15,12,20,23,59,13.8,X M    A  4H HEO A A,2018,12,21,16,20,38
9106,0,413695790,1,0,@@@@@@@,XIA GANG JUN 18     ,33,44,18,4,10,62,14,1,0,0,24,60,0.0,        BAT 38 F   U,2018,12,21,16,20,38
9107,0,413381440,1,0,BSIB8  ,ZHONGGURIZHAO       ,70,150,30,9,23,180,32,1,12,24,3,0,11.200000000000001,QIN ZHOU6 FM6Q     P,2018,12,21,16,20,38
9108,0,248819000,1,9535096,9HA4822,HANSA DUBURG@@@@@@@@,72,156,19,6,21,175,27,15,12,21,15,0,9.5,XIAMEN              ,2018,12,21,16,20,38
9109,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 3  D43    SVO,2018,12,21,16,20,38
9110,0,412704480,0,0,BVNB5@@,HUA XIN 118@@@@@@@@@,70,100,15,7,9,115,16,1,12,21,10,0,6.5,ZHANG ZHOU          ,2018,12,21,16,20,38
9111,0,412763740,0,0,BKRR5@@,YU ZHOU 1@@@@@@@@@@@,83,70,23,7,8,93,15,1,12,24,8,0,3.5,CHAO JIMT4  5K SRG V,2018,12,21,16,20,38
9112,0,477779800,0,9445320,VRFY8  ,GREAT ZHOU          ,70,243,52,18,28,295,46,1,12,20,4,0,14.100000000000001,XIA MEN   E    L IQK,2018,12,21,16,20,48
9113,0,636016442,2,9113381,D5GF2  ,SYMPHONY            ,70,136,29,14,10,165,24,1,12,11,12,0,6.2,OPL XIAL  CD  ZL HA ,2018,12,21,16,20,48
9114,0,413374660,0,0,BIID@@@,TAI FENG@@@@@@@@@@@@,33,30,116,10,12,146,22,1,12,5,18,0,6.5,XIA MEN  NL RTM     ,2018,12,21,16,20,43
9115,0,412700104,0,0,0068002,MINXIAYU68002@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,43
9116,0,412700301,0,0,0061063,MINXIAYU61063@@@@@@@,30,5,3,2,1,8,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,43
9117,0,412700761,0,0,0071018,MINXIAYU71018@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,20,43
9118,0,538007474,0,9336036,V7JR9@@,REAL HAPPINESS@@@@@@,70,194,31,20,12,225,32,1,11,28,22,0,12.9,CN XMN              ,2018,12,21,16,20,57
9119,0,412704030,0,0,BVG08@@,HAI GONG 169@@@@@@@@,89,40,12,5,4,52,9,0,9,2,11,0,3.5,XIA MEN             ,2018,12,21,16,21,0
9120,0,413694190,0,0,@@@@@@@,BO SAI DONG 6@@@@@@@,60,9,28,7,2,37,9,1,1,10,0,0,1.6,XIAMEN  P4U  G I03 H,2018,12,21,16,21,4
9121,0,412445640,0,0,BVEK2@@,CHENG GONG 59@@@@@CN,74,57,15,4,7,72,11,1,0,0,0,0,0.0,       CY D4T   ASQW,2018,12,21,16,21,4
9122,0,412700025,0,0,0061024,MINXIAYU61024@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9123,0,412700035,0,0,0061033,MINXIAYU61033@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9124,0,412700038,0,0,0061036,MINXIAYU61036@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9125,0,412700108,0,0,0071005,MINXIAYU71005@@@@@@@,30,6,3,2,1,9,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9126,0,412700752,0,0,0071002,MINXIAYU71002@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9127,0,412700755,0,0,0071010,MINXIAYU71010@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,4
9128,0,413480070,0,0,BYTC@@@,HUI HONG HAI@@@@@@@@,70,140,20,6,18,160,24,1,12,22,10,0,8.0,FUQING              ,2018,12,21,16,21,4
9129,0,413701190,0,0,@@@@@@@,MIN JIAO ZHI FA 201@,55,19,10,2,3,29,5,1,4,25,9,0,1.3,XIAMEN              ,2018,12,21,16,21,4
9130,0,413696230,2,0,BVHC5  ,AO TONG 1           ,70,106,18,10,7,124,17,15,12,21,19,0,4.800000000000001,XIA MEN Q P4   L CS ,2018,12,21,16,21,3
9131,0,413692450,0,0,@@@@@@@,MIN XIA MEN KE  0088,60,5,25,5,5,30,10,1,12,19,0,40,1.4000000000000001,XIAMEN CW P4   4 CQ ,2018,12,21,16,21,3
9132,0,413046160,2,9774082,BSTW@@@,DONG HAI JIU 102@@@@,51,46,82,8,8,128,16,1,12,11,0,0,6.5,XIA MEN T  0BSQW A0Q,2018,12,21,16,21,9
9133,0,413699090,0,7381673,BVIN8  ,AN GANG JUN 9       ,33,60,24,11,2,84,13,1,8,17,22,0,3.8000000000000003,XIA MEN Q6 EO     GX,2018,12,21,16,21,11
9134,0,413453040,0,0,       ,HONGCHENGYU N188    ,106,0,0,0,0,0,0,0,0,0,0,0,0.8,                    ,2018,12,21,16,21,14
9135,0,412472970,2,0,00000  ,MIN LONG            ,33,40,59,6,9,99,15,15,0,0,0,0,2.5,XIA MEN   BAT 38 F  ,2018,12,21,16,21,22
9136,0,413700560,0,0,BVLQ5@@,NAN HUI 82          ,70,139,14,15,6,153,21,1,12,21,20,0,7.9,X M     Q P4   P CS ,2018,12,21,16,21,24
9137,0,373020000,0,9599406,3EVF4@@,HEROIC@@@@@@@@@@@@@@,70,160,30,10,22,190,32,1,12,21,10,0,13.100000000000001,XIA MEN CN          ,2018,12,21,16,21,24
9138,0,413453030,0,0,0@@@@@@,HONG CHENG YUN 168@@,70,50,12,7,7,62,14,1,0,0,0,0,1.2000000000000002,                    ,2018,12,21,16,21,24
9139,0,413690760,0,0,BVBS5@@,XINFUTAI6@@@@@@@@@@@,70,92,14,6,10,106,16,1,12,21,22,0,5.800000000000001,XIA MEN  LJ 5 AY1D I,2018,12,21,16,21,24
9140,0,413452980,1,0,BLGT9  ,ZHONG LIANG BEI HAI ,70,128,17,15,6,145,21,1,12,21,15,0,8.0,ZHANGZHOM  4   4 CQ ,2018,12,21,16,21,31
9141,0,416000147,0,0,BP3042@,QUAN XIN@@@@@@@@@@@@,70,45,15,9,3,60,12,1,12,4,13,0,3.0,KIMMEN  T    SQW N Y,2018,12,21,16,21,32
9142,0,412700039,0,0,0061037,MINXIAYU61037@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,36
9143,0,412700373,0,0,0064002,MINXIAYU64002@@@@@@@,30,4,2,2,1,6,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,36
9144,0,412700763,0,0,0071029,MINXIAYU71029@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,36
9145,0,413418260,0,0,YYYY@@@,ZHE DING 45012@@@@@@,70,41,14,5,5,55,10,1,12,25,13,41,12.0,SHANGHAI            ,2018,12,21,16,21,36
9146,0,413703690,1,0,@@@@@@@,LU JIANG 81@@@@@@@@@,60,15,28,3,7,43,10,15,12,10,17,0,2.0,XIA   MF 7 F6 3Y0   ,2018,12,21,16,21,36
9147,0,565594000,0,9322865,9V3924@,ASIATIC GLORY@@@@@@@,70,1,1,1,1,2,2,1,12,18,7,0,5.9,XIAMEN 1 3C KFS     ,2018,12,21,16,21,41
9148,0,413353240,0,0,TSTAISB,AN LI DA 698@@@@@@@@,70,43,10,4,5,53,9,0,12,21,16,0,1.3,J B      4   P CQ   ,2018,12,21,16,21,44
9149,0,412249930,0,0,0000589,HAI SHENG 589@@@@@@@,70,104,24,12,12,128,24,1,0,0,0,0,0.0,H                   ,2018,12,21,16,21,47
9150,0,413706790,0,0,BVAH7@@,AN GANG JUN 1@@@@@@@,33,75,20,7,10,95,17,1,11,7,12,0,3.8000000000000003,XIA MEN T  0ASQW Z0Y,2018,12,21,16,21,47
9151,0,413459020,0,0,BKBW@@@,DONG HAI 216@@@@@@@@,80,29,71,11,5,100,16,1,12,21,1,30,5.6000000000000005,XIA MEN             ,2018,12,21,16,21,47
9152,0,566748000,0,9367205,9V7383@,OOCL ITALY@@@@@@@@@@,79,210,70,14,26,280,40,1,12,21,6,30,11.8,CN ZIA              ,2018,12,21,16,21,43
9153,0,412457680,0,0,       ,MINXIAMENKE0006     ,60,13,5,2,3,18,5,1,12,20,18,20,1.2000000000000002,XIAMEN  KJ3N    EYEI,2018,12,21,16,21,54
9154,0,538007474,0,9336036,V7JR9  ,REAL HAPPINESS      ,70,194,31,20,12,225,32,1,11,28,22,0,12.9,CN XMN  S XS9SQS   9,2018,12,21,16,21,57
9155,0,413696520,0,0,       ,YOU CHU YIN HANG 9HA,60,5,25,2,7,30,9,1,12,20,23,50,1.2000000000000002,XIA MENAD4  44 SRG T,2018,12,21,16,21,57
9156,0,413691320,0,0,@@@@@@@,MIN XIA MEN KE 0096 ,60,25,5,4,4,30,8,1,12,20,18,0,1.2000000000000002,XIAMEN    S  X P    ,2018,12,21,16,22,0
9157,0,412458250,0,0,BHYZ@@@,CHENG GONG YOU LIU@@,60,9,29,3,5,38,8,1,11,22,10,0,2.4000000000000004,XIAMEN              ,2018,12,21,16,22,3
9158,0,413695450,0,0,BVEV8@@,HE PING ZHI XING @@@,60,20,30,8,5,50,13,1,12,14,10,0,2.0,JIN MEM B L R7 N0   ,2018,12,21,16,22,3
9159,0,352952000,1,9606314,HOFP   ,MSC NEWYORK         ,70,160,239,18,36,399,54,1,12,26,8,0,12.0,TIANJIN 6B DK  8AHA ,2018,12,21,16,22,3
9160,0,412444092,0,0,72002@@,MINXIAYUYUN72002@@@@,30,13,13,3,3,26,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,3
9161,0,412756030,0,0,@@@@@@@,ZHEJIAOBO59@@@@@@@@@,79,35,20,5,5,55,10,0,10,18,8,0,3.0,NINGBO EY   S    P  ,2018,12,21,16,22,3
9162,0,412700758,0,0,0071016,MINXIAYU71016@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,15
9163,0,413704960,2,0,BQOU   ,HUA SHENG 57        ,70,158,10,18,7,168,25,1,12,20,19,0,6.0,XIAMEN  X D4  R  SR ,2018,12,21,16,22,26
9164,0,412705760,0,0,BQKS@@@,XIAGANGTUO23@@@@@@@@,52,21,19,3,7,40,10,0,1,11,13,30,4.6000000000000005,XIAMEN              ,2018,12,21,16,22,26
9165,0,268268268,0,9252521,123456@,A@@@@@@@@@@@@@@@@@@@,70,15,20,3,3,35,6,1,0,0,24,60,9.0,RIZHAO              ,2018,12,21,16,22,26
9166,0,412445124,0,0,6879143,MIN LONG YU 60868@@@,30,20,10,3,3,30,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,26
9167,0,412445640,0,0,BVEK2@@,CHENG GONG 59@@@@@@@,74,57,15,4,7,72,11,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,26
9168,0,412455260,0,0,BVLN2@@,JIANG XIN 5@@@@@@@@@,70,80,16,10,6,96,16,1,12,22,4,0,6.1000000000000005,HUA JIN             ,2018,12,21,16,22,26
9169,0,412459470,0,0,BYAB6@@,ZHANG ZHAO 2@@@@@@@@,52,30,5,6,4,35,10,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,26
9170,0,412567898,0,0,0069@@@,YUEYANGJIANG0069@@@@,30,13,17,3,3,30,6,1,6,4,6,0,8.0,XIA MEN             ,2018,12,21,16,22,26
9171,0,412701220,0,0,BVBD8@@,XIA GANG TUO 4 HAO@@,52,16,20,5,6,36,11,1,3,10,17,0,4.4,XIAMEN              ,2018,12,21,16,22,26
9172,0,412705860,0,0,BQLL@@@,FANG ZHOU 31@@@@@@@@,70,80,14,8,8,94,16,1,12,21,12,0,2.8000000000000003,XIA MEN             ,2018,12,21,16,22,26
9173,0,413381440,0,0,BSIB8@@,ZHONGGURIZHAO@@@@@@@,70,150,30,9,23,180,32,1,12,24,3,0,11.200000000000001,QIN ZHOU            ,2018,12,21,16,22,26
9174,0,413480070,0,0,BYTC@@@,HUI HONG HAI@@@@@@@@,70,140,20,6,18,160,24,1,12,22,10,0,8.0,FUQING              ,2018,12,21,16,22,30
9175,0,413627000,0,0,BVIE5@@,CHENG GONG 73@@@@@@@,70,100,18,7,10,118,17,1,12,21,20,0,5.4,XIA MEN             ,2018,12,21,16,22,30
9176,0,413690670,0,8663597,BVBK5@@,WAN XING 3@@@@@@@@@@,70,0,0,0,0,0,0,1,12,21,19,0,5.9,XIAMEN              ,2018,12,21,16,22,30
9177,0,268268268,0,0,@@@@@@@,A@@@@@@@@@@@@@@@@@@@,0,8,8,8,8,16,16,0,0,0,24,60,0.0,        DHO 5H P1S  ,2018,12,21,16,22,33
9178,0,268268268,0,0,@@@@@@@,A@@@@@@@@@@@@@@@@@@@,0,0,0,0,0,0,0,0,0,0,0,0,0.0,        R L R8FN0   ,2018,12,21,16,22,33
9179,0,200145698,0,0,0@@@@@@,HAIYANG186@@@@@@@@@@,70,50,26,7,7,76,14,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,35
9180,0,352952000,0,9606314,HOFP@@@,MSC NEWYORK@@@@@@@@@,70,160,239,18,36,399,54,1,12,26,8,0,12.0,TIANJIN             ,2018,12,21,16,22,35
9181,0,413096360,0,0,@@@@@@@,HAIXUN08182@@@@@@@@@,55,7,13,3,2,20,5,1,0,0,0,0,1.2000000000000002,XIAMEN              ,2018,12,21,16,22,35
9182,0,413360290,0,0,@@@@@@@,QI SHUN 918@@@@@@@@@,70,30,20,5,4,50,9,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,35
9183,0,413596596,0,0,@@@@@@@,ZHUXIANG1596CM90031V,30,30,4,4,4,34,8,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,35
9184,0,636012797,0,9319090,A8HX4@@,YM INITIATIVE@@@@@@@,71,126,47,9,18,173,27,1,12,22,13,40,7.800000000000001,KEELUNG             ,2018,12,21,16,22,36
9185,0,636013286,0,8813609,A8LX5@@,VENUS C@@@@@@@@@@@@@,73,130,20,10,13,150,23,1,12,22,7,0,7.0,XMN P S             ,2018,12,21,16,22,36
9186,0,413693740,2,0,BVFT8  ,XIA GANG TUO 11 HAO ,52,16,20,5,5,36,10,15,12,19,23,0,3.8000000000000003,XIAMEN              ,2018,12,21,16,22,45
9187,0,413366000,0,0,BEVX8  ,HAI XUN 0802        ,55,32,29,5,5,61,10,1,10,14,0,0,2.1,        A X 4  CQ3 4,2018,12,21,16,22,45
9188,0,413441490,1,0,BLAG2  ,HAI XIN YOU 606     ,80,102,21,14,5,123,19,1,12,22,23,30,5.2,XIA MEN   A   H9BLIG,2018,12,21,16,22,45
9189,0,311013800,0,9393620,C6XM3@@,SUNRISE@@@@@@@@@@@@@,79,153,25,20,9,178,29,1,12,20,12,0,10.200000000000001,XIAMEN              ,2018,12,21,16,22,49
9190,0,412445956,0,0,08299@@,MIN LONG YU 08299@@@,30,25,7,3,3,32,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,49
9191,0,412465779,0,0,1596@@@,ZHU XIANG 1596@@@@@@,30,22,11,4,3,33,7,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,49
9192,0,412700339,0,0,0068018,MINXIAYU68018@@@@@@@,30,4,2,2,1,6,3,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,49
9193,0,636013286,0,8813609,A8LX5@@,VENUS C@@@@@@@@@@@@@,73,130,20,10,13,150,23,1,12,22,7,0,7.0,XMN P SC WW 1 OFR 8Z,2018,12,21,16,22,50
9194,0,221806192,0,0,HJHJKLJ,HHJHHJHJHJH@@@@@@@@@,58,111,222,33,33,333,66,0,9,25,13,41,0.0,WWWWWWWT2 L R  N0   ,2018,12,21,16,22,50
9195,0,413800398,0,0,@@@@@@@,MINZHANGZHOUHUO0678@,70,40,8,4,7,48,11,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,50
9196,0,268268268,0,0,@@@@@@@,A@@@@@@@@@@@@@@@@@@@,0,0,0,0,0,0,0,0,0,0,24,60,0.0,        4H     HCS  ,2018,12,21,16,22,50
9197,0,412704220,1,0,BVIK8  ,XIAO LONG 119       ,51,21,21,6,5,42,11,1,12,10,17,10,2.9000000000000004,XM                  ,2018,12,21,16,22,57
9198,0,413697910,1,0,BVHF8  ,ZHONG HONG 29       ,70,21,140,10,13,161,23,1,12,20,16,0,7.5,GUI SHAMT4  48 SRG S,2018,12,21,16,22,57
9199,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,0,0,0,0,0,2.8000000000000003,XM     C  L S AN0  2,2018,12,21,16,22,57
9200,0,412444056,0,0,72006@@,MINXIAYUYUN72006@@@@,30,9,9,2,2,18,4,1,0,0,0,0,0.0,                    ,2018,12,21,16,22,57
9201,0,477160200,0,9301354,VRZR2@@,DERYOUNG SPRING@@@@@,70,83,17,13,7,100,20,1,12,23,15,0,7.1000000000000005,TW HUN              ,2018,12,21,16,22,57
9202,0,413480070,0,0,BYTC   ,HUI HONG HAI        ,70,140,20,6,18,160,24,1,12,22,10,0,8.0,FUQING  04U    I03 P,2018,12,21,16,23,3
9203,0,412444513,0,0,086666@,MIN LONG YU 08666@@@,30,25,5,3,3,30,6,1,0,0,0,0,0.0,                    ,2018,12,21,16,21,43
9204,0,413439530,0,8666185,BKQL5@@,JIA LONG 2@@@@@@@@@@,0,80,30,10,10,110,20,1,0,0,0,0,5.5,                    ,2018,12,21,16,21,43
9205,0,416000038,0,0,BR3076@,DAN DIN NO.8@@@@@@@@,70,40,10,2,7,50,9,1,12,17,8,30,3.0,SHIJINGB  ALE 0X   7,2018,12,21,16,21,43
9206,0,412373190,1,0,BPES   ,JI HAI ZHI XING     ,70,122,18,5,15,140,20,1,12,21,9,55,5.5,XIA MEN             ,2018,12,21,16,22,39
